sample_datetime bat grf12 id lat lon num sample_datetime t x y z
"2013-08-05 07:40:35" 8.9 31819.86865790857 000000000068760 0.0 0.0 5 "2013-08-05 07:40:35" 16.3 -37699.6 -98697.6 21620.4
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 6 "2013-02-15 00:01:45" 16.46 -31135.2 -103449.7 21695.3
"2013-08-05 08:20:36" 8.9 31819.871052109513 000000000068760 0.0 0.0 7 "2013-08-05 08:20:36" 16.44 -12512.3 -93932.4 23088.2
"2013-08-05 08:40:36" 8.9 31819.87224871193 000000000068760 0.0 0.0 8 "2013-08-05 08:40:36" 16.53 -40599.3 -92872.3 21673.7
"2013-08-05 09:00:35" 8.9 31819.873444317564 000000000068760 0.0 0.0 9 "2013-08-05 09:00:35" 16.57 -30842.1 -103750.4 21609.0
"2013-08-05 09:20:36" 8.9 55320.05712341106 000000000068760 53.7875 -131.1414 10 "2013-08-05 09:20:36" 16.8 -21867.2 -102969.9 22128.8
"2013-08-05 09:40:32" 8.9 55319.97567426101 000000000068760 53.7873 -131.1414 11 "2013-08-05 09:40:32" 16.93 -21529.4 -102916.2 22139.9
"2013-08-05 10:00:35" 8.9 55319.825851988324 000000000068760 53.7867 -131.1408 12 "2013-08-05 10:00:35" 16.98 -25841.9 -103822.3 21810.6
"2013-08-05 10:20:31" 8.9 55319.66137779785 000000000068760 53.7861 -131.1403 1 "2013-08-05 10:20:31" 16.96 -22926.2 -103251.5 21952.6
"2013-08-05 10:40:27" 8.9 55319.37969174998 000000000068760 53.7849 -131.139 2 "2013-08-05 10:40:27" 16.9 -20599.6 -102543.8 22073.4
"2013-08-05 11:00:03" 8.9 55319.05895057071 000000000068760 53.7836 -131.1377 3 "2013-08-05 11:00:03" 16.82 -15698.7 -98832.8 22592.4
"2013-08-05 11:20:36" 8.9 31819.8818215444 000000000068760 0.0 0.0 4 "2013-08-05 11:20:36" 16.72 -15976.5 -99191.8 22452.8
"2013-08-05 11:40:19" 8.9 55318.14850684684 000000000068760 53.7799 -131.134 5 "2013-08-05 11:40:19" 16.71 -20898.9 -102947.4 22237.0
"2013-08-05 12:00:35" 8.9 31819.884213758985 000000000068760 0.0 0.0 6 "2013-08-05 12:00:35" 16.75 -41437.6 -85859.3 21872.5
"2013-08-05 12:20:36" 8.9 31819.885411362553 000000000068760 0.0 0.0 7 "2013-08-05 12:20:36" 16.76 -24190.4 -67240.8 34826.1
"2013-08-05 12:40:36" 8.9 55316.71178337741 000000000068760 53.7734 -131.1264 8 "2013-08-05 12:40:36" 16.71 -12537.6 -76000.8 34851.0
"2013-08-05 13:00:35" 8.9 31819.887803579317 000000000068760 0.0 0.0 9 "2013-08-05 13:00:35" 16.76 -21690.3 -102849.5 22116.8
"2013-02-16 13:20:34" 8.9 31805.269678685203 000000000068760 0.0 0.0 10 "2013-02-16 13:20:34" 16.64 -13367.4 -94649.6 31020.0
"2013-08-05 13:40:35" 8.9 31819.89019679469 000000000068760 0.0 0.0 11 "2013-08-05 13:40:35" 16.73 -34658.5 -101752.7 21497.2
"2013-08-05 14:00:36" 8.9 31819.891394400092 000000000068760 0.0 0.0 12 "2013-08-05 14:00:36" 16.83 -39457.6 -78378.0 22377.3
"2013-08-05 14:20:36" 8.9 31819.892591008676 000000000068760 0.0 0.0 1 "2013-08-05 14:20:36" 16.95 -15009.0 -97364.0 23344.7
"2013-08-05 14:40:36" 8.9 31819.89378761762 000000000068760 0.0 0.0 2 "2013-08-05 14:40:36" 17.04 -11949.6 -90748.1 35727.4
"2013-08-05 15:00:35" 8.9 31819.894983229755 000000000068760 0.0 0.0 3 "2013-08-05 15:00:35" 17.04 -12932.2 -94333.8 22854.8
"2013-08-05 15:20:03" 8.9 55310.83114970947 000000000068760 53.7563 -131.1207 4 "2013-08-05 15:20:03" 16.9 -17838.6 -100614.0 22331.7
"2013-08-05 15:40:36" 8.9 31819.89737744666 000000000068760 0.0 0.0 5 "2013-08-05 15:40:36" 16.85 -12543.6 -92385.4 36015.5
"2013-08-05 16:00:35" 8.9 31819.898573059876 000000000068760 0.0 0.0 6 "2013-08-05 16:00:35" 16.98 -12038.5 -90646.1 31999.2
"2013-02-16 16:20:34" 8.9 31805.280408222327 000000000068760 0.0 0.0 7 "2013-02-16 16:20:34" 17.11 -21060.1 -102363.6 22102.9
"2013-08-05 16:40:35" 8.9 55308.80624870823 000000000068760 53.7545 -131.1296 8 "2013-08-05 16:40:35" 17.27 -39999.4 -95118.7 21241.1
"2013-08-05 17:00:03" 8.9 55308.50932290872 000000000068760 53.7548 -131.1324 9 "2013-08-05 17:00:03" 17.35 -41129.1 -90534.7 21544.6
"2013-08-05 17:20:20" 8.9 55308.27099603758 000000000068760 53.7554 -131.1356 10 "2013-08-05 17:20:20" 17.42 -41457.8 -88216.5 21588.3
"2013-08-05 17:40:04" 8.9 55308.1110813865 000000000068760 53.7562 -131.1388 11 "2013-08-05 17:40:04" 17.47 -37223.7 -73908.2 22367.8
"2013-08-05 18:00:35" 8.9 55308.08809650052 000000000068760 53.7575 -131.1424 12 "2013-08-05 18:00:35" 17.69 -39911.6 -78956.1 21928.6
"2013-08-05 18:20:00" 8.9 55308.04571855202 000000000068760 53.7586 -131.1456 1 "2013-08-05 18:20:00" 17.85 -39166.4 -77426.0 21956.5
"2013-08-05 18:40:36" 8.9 31819.908146953312 000000000068760 0.0 0.0 2 "2013-08-05 18:40:36" 17.92 -37031.4 -73854.1 24330.4
"2013-08-05 19:00:35" 8.9 55308.410997423896 000000000068760 53.7612 -131.15 3 "2013-08-05 19:00:35" 17.96 -35347.3 -71199.4 35725.1
"2013-08-05 19:20:28" 8.9 55308.60348430377 000000000068760 53.7623 -131.1516 4 "2013-08-05 19:20:28" 18.01 -39189.5 -76925.0 21863.9
"2013-08-05 19:40:35" 8.9 31819.911735798196 000000000068760 0.0 0.0 5 "2013-08-05 19:40:35" 18.17 -37227.0 -73780.0 24835.6
"2013-08-05 20:00:36" 8.9 55309.21838177051 000000000068760 53.7649 -131.1543 6 "2013-08-05 20:00:36" 18.34 -35739.7 -72050.3 26686.5
"2013-08-05 20:20:36" 8.9 31819.914130025245 000000000068760 0.0 0.0 7 "2013-08-05 20:20:36" 18.54 -40889.5 -81847.9 21490.1
"2013-08-05 20:40:36" 8.9 31819.915326640723 000000000068760 0.0 0.0 8 "2013-08-05 20:40:36" 18.64 -35448.6 -71891.7 22043.0
"2013-08-05 21:00:35" 8.9 31819.91652225937 000000000068760 0.0 0.0 9 "2013-08-05 21:00:35" 18.63 -36698.1 -73548.0 27013.1
"2013-08-05 21:20:31" 8.9 55310.65850176806 000000000068760 53.7685 -131.154 10 "2013-08-05 21:20:31" 18.6 -34917.4 -71272.4 33247.2
"2013-08-05 21:40:20" 8.9 55310.95860015004 000000000068760 53.7689 -131.153 11 "2013-08-05 21:40:20" 18.59 -30577.7 -68343.0 35183.8
"2013-08-05 22:00:35" 8.9 31819.920112109052 000000000068760 0.0 0.0 12 "2013-08-05 22:00:35" 18.57 -34371.5 -70743.8 29522.2
"2013-08-05 22:20:35" 9.0 55311.29453084312 000000000068760 53.7685 -131.1496 1 "2013-08-05 22:20:35" 18.65 -38907.0 -76495.0 21773.8
"2013-08-05 22:40:31" 9.0 55311.213021177544 000000000068760 53.7677 -131.148 2 "2013-08-05 22:40:31" 18.74 -36937.9 -73419.1 21693.3
"2013-08-05 23:00:36" 9.0 55311.02874542618 000000000068760 53.7666 -131.1463 3 "2013-08-05 23:00:36" 18.77 -35986.2 -72382.9 22134.0
"2013-08-05 23:20:36" 9.0 31819.924899577574 000000000068760 0.0 0.0 4 "2013-08-05 23:20:36" 18.74 -37014.4 -74239.4 22565.6
"2013-08-05 23:40:36" 9.0 31819.926096196305 000000000068760 0.0 0.0 5 "2013-08-05 23:40:36" 18.66 -36631.5 -73430.7 24850.4
"2013-08-06 00:00:35" 9.0 31819.92729181823 000000000068760 0.0 0.0 6 "2013-08-06 00:00:35" 18.52 -33166.1 -70646.7 29830.6
"2013-02-17 00:20:34" 9.0 31805.309020464992 000000000068760 0.0 0.0 7 "2013-02-17 00:20:34" 18.39 -33075.6 -70415.3 31723.3
"2013-02-17 00:40:34" 9.0 31805.310212646313 000000000068760 0.0 0.0 8 "2013-02-17 00:40:34" 18.26 -31131.5 -69813.7 33155.9
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 9 "2013-02-15 00:01:45" 18.15 -32060.2 -70237.8 31335.5
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 10 "2013-02-15 00:01:45" 18.0 -23468.8 -68652.9 34520.7
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 11 "2013-02-15 00:01:45" 17.92 -28850.8 -68621.9 34991.2
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 12 "2013-02-15 00:01:45" 17.81 -25640.9 -68414.8 34708.4
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 1 "2013-02-15 00:01:45" 17.72 -21012.6 -69054.0 34354.4
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 2 "2013-02-15 00:01:45" 17.7 -21580.8 -68805.2 34383.3
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 3 "2013-02-15 00:01:45" 17.68 -20534.9 -69048.2 34227.0
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 4 "2013-02-15 00:01:45" 17.62 -20952.3 -68848.6 34243.3
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 5 "2013-02-15 00:01:45" 17.57 -21159.4 -68810.1 34304.2
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 6 "2013-02-15 00:01:45" 17.47 -21508.6 -68841.0 34324.5
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 7 "2013-02-15 00:01:45" 17.31 -20161.1 -69736.8 34321.5
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 8 "2013-02-15 00:01:45" 17.12 -19909.6 -69708.3 34176.3
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 9 "2013-02-15 00:01:45" 16.91 -21233.1 -69827.3 34332.0
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 10 "2013-02-15 00:01:45" 16.74 -20747.8 -69421.9 34178.8
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 11 "2013-02-15 00:01:45" 16.61 -18292.7 -70567.2 34192.5
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 12 "2013-02-15 00:01:45" 16.4 -13733.3 -75679.2 34424.8
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 1 "2013-02-15 00:01:45" 16.23 -12130.0 -86896.5 33145.6
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 2 "2013-02-15 00:01:45" 16.16 -15678.5 -88416.2 29987.1
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 3 "2013-02-15 00:01:45" 16.21 -18691.4 -97395.9 28150.7
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 4 "2013-02-15 00:01:45" 16.23 -13116.8 -78418.8 34330.0
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 5 "2013-02-15 00:01:45" 16.33 -17092.7 -73116.8 34292.1
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 6 "2013-02-15 00:01:45" 16.43 -24372.0 -98098.9 25242.5
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 7 "2013-02-15 00:01:45" 16.5 -37970.7 -92596.4 23355.6
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 8 "2013-02-15 00:01:45" 16.48 -24841.2 -69836.9 33710.4
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 9 "2013-02-15 00:01:45" 16.47 -22240.0 -69294.7 34198.8
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 10 "2013-02-15 00:01:45" 16.48 -31199.7 -74184.5 31369.4
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 11 "2013-02-15 00:01:45" 16.44 -19510.7 -69424.8 34034.9
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 12 "2013-02-15 00:01:45" 16.42 -18201.9 -70370.2 34055.8
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 1 "2013-02-15 00:01:45" 16.39 -20029.1 -69021.4 34021.7
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 2 "2013-02-15 00:01:45" 16.37 -16090.6 -71499.3 34055.4
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 3 "2013-02-15 00:01:45" 16.35 -20584.6 -68665.3 33975.5
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 4 "2013-02-15 00:01:45" 16.35 -31398.9 -69574.5 34930.9
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 5 "2013-02-15 00:01:45" 16.31 -20628.7 -68524.2 34028.8
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 6 "2013-02-15 00:01:45" 16.31 -21473.1 -68195.7 34054.3
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 7 "2013-02-15 00:01:45" 16.31 -15172.1 -72590.2 34053.4
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 8 "2013-02-15 00:01:45" 16.32 -12072.3 -79004.2 34591.2
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 9 "2013-02-15 00:01:45" 16.39 -37034.4 -97753.7 21908.9
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 10 "2013-02-15 00:01:45" 16.36 -31756.0 -69453.9 35058.1
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 11 "2013-02-15 00:01:45" 16.34 -24678.3 -70856.3 32161.9
"2013-02-15 00:01:45" 9.0 31805.136228549814 000000000068760 0.0 0.0 12 "2013-02-15 00:01:45" 16.31 -20048.6 -69315.6 34013.0
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 1 "2013-02-15 00:01:45" 16.29 -15464.9 -71997.6 33943.7
"2013-02-17 14:40:33" 8.9 31805.360283595655 000000000068760 0.0 0.0 2 "2013-02-17 14:40:33" 16.29 -18453.0 -69420.7 33841.9
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 3 "2013-02-15 00:01:45" 16.29 -24976.6 -68673.7 34229.4
"2013-02-17 15:20:34" 8.9 31805.36266898337 000000000068760 0.0 0.0 4 "2013-02-17 15:20:34" 16.33 -37173.5 -75254.5 29710.4
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 5 "2013-02-15 00:01:45" 16.31 -23309.3 -67525.0 33989.1
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 6 "2013-02-15 00:01:45" 16.34 -27550.5 -67952.9 34470.3
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 7 "2013-02-15 00:01:45" 16.32 -24551.8 -68138.6 34197.7
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 8 "2013-02-15 00:01:45" 16.33 -22552.6 -67786.3 33970.8
"2013-02-17 17:00:33" 8.9 31805.368628981687 000000000068760 0.0 0.0 9 "2013-02-17 17:00:33" 16.33 -18515.9 -69701.7 33906.6
"2013-02-17 17:20:33" 8.9 31805.369821181142 000000000068760 0.0 0.0 10 "2013-02-17 17:20:33" 16.36 -16667.8 -70647.4 33771.2
"2013-02-17 17:40:33" 8.9 31805.371013380965 000000000068760 0.0 0.0 11 "2013-02-17 17:40:33" 16.4 -13290.2 -75485.9 34106.4
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 12 "2013-02-15 00:01:45" 16.43 -16452.5 -71158.5 33881.4
"2013-02-17 18:20:33" 8.9 31805.37339778169 000000000068760 0.0 0.0 1 "2013-02-17 18:20:33" 16.46 -16433.9 -70959.5 33822.1
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 2 "2013-02-15 00:01:45" 16.49 -13664.5 -76123.3 34266.3
"2013-02-17 19:00:33" 8.9 31805.3757821839 000000000068760 0.0 0.0 3 "2013-02-17 19:00:33" 16.51 -22227.8 -67734.7 33915.7
"2013-02-17 19:20:34" 8.9 31805.376975379015 000000000068760 0.0 0.0 4 "2013-02-17 19:20:34" 16.54 -14742.1 -72505.4 33914.9
"2013-02-17 19:40:34" 8.9 31805.378167581013 000000000068760 0.0 0.0 5 "2013-02-17 19:40:34" 16.6 -12021.5 -85594.6 35216.3
"2013-02-17 20:00:33" 8.9 31805.379358789858 000000000068760 0.0 0.0 6 "2013-02-17 20:00:33" 16.64 -12025.2 -88013.3 35478.5
"2013-02-17 20:20:33" 8.9 31805.380550992602 000000000068760 0.0 0.0 7 "2013-02-17 20:20:33" 16.64 -11288.2 -86941.7 35283.9
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 8 "2013-02-15 00:01:45" 16.64 -11659.8 -78922.9 34388.3
"2013-02-17 21:00:33" 8.9 31805.382935399124 000000000068760 0.0 0.0 9 "2013-02-17 21:00:33" 16.69 -19987.8 -68541.6 33886.0
"2013-02-17 21:20:34" 8.9 31805.384128596434 000000000068760 0.0 0.0 10 "2013-02-17 21:20:34" 16.75 -18457.8 -69086.7 33820.8
"2013-02-17 21:40:33" 8.9 31805.385319807116 000000000068760 0.0 0.0 11 "2013-02-17 21:40:33" 16.91 -14252.5 -73381.1 33990.6
"2013-02-17 22:00:33" 8.9 31805.386512011642 000000000068760 0.0 0.0 12 "2013-02-17 22:00:33" 17.01 -15591.1 -71534.2 33876.3
"2013-08-06 22:20:34" 8.9 31820.007465126055 000000000068760 0.0 0.0 1 "2013-08-06 22:20:34" 17.08 -16617.8 -70724.9 33851.1
"2013-08-06 22:40:34" 8.9 31820.008661769807 000000000068760 0.0 0.0 2 "2013-08-06 22:40:34" 17.09 -14160.6 -73111.1 33925.3
"2013-08-06 23:00:33" 8.9 31820.00985741672 000000000068760 0.0 0.0 3 "2013-08-06 23:00:33" 17.1 -14916.5 -72033.8 33843.2
"2013-02-17 23:20:33" 8.9 31805.39128083342 000000000068760 0.0 0.0 4 "2013-02-17 23:20:33" 17.07 -11031.2 -84959.6 35034.5
"2013-08-06 23:40:34" 8.9 31820.012251703196 000000000068760 0.0 0.0 5 "2013-08-06 23:40:34" 17.1 -15480.3 -71563.4 33873.9
"2013-02-18 00:00:33" 8.9 31805.39366524649 000000000068760 0.0 0.0 6 "2013-02-18 00:00:33" 17.13 -14557.7 -73401.8 34052.0
"2013-02-18 00:20:33" 8.9 31805.39485745357 000000000068760 0.0 0.0 7 "2013-02-18 00:20:33" 17.16 -39285.2 -93953.2 21668.8
"2013-08-07 00:40:33" 8.9 31820.015840642656 000000000068760 0.0 0.0 8 "2013-08-07 00:40:33" 17.25 -40740.7 -93080.5 21541.1
"2013-08-07 01:00:33" 8.9 55284.05893909789 000000000068760 53.6904 -131.1247 9 "2013-08-07 01:00:33" 17.22 -23744.5 -67433.2 34122.4
"2013-08-07 01:20:34" 8.9 31820.01823493278 000000000068760 0.0 0.0 10 "2013-08-07 01:20:34" 17.15 -16501.7 -70746.9 33913.7
"2013-08-07 01:40:03" 8.9 55283.29469804368 000000000068760 53.686 -131.1181 11 "2013-08-07 01:40:03" 17.15 -19186.7 -100881.1 22258.2
"2013-08-07 02:00:36" 8.9 31820.02063022153 000000000068760 0.0 0.0 12 "2013-08-07 02:00:36" 17.19 -23007.5 -103212.5 22074.8
"2013-08-07 02:20:36" 8.9 55281.925680585315 000000000068760 53.6804 -131.1124 1 "2013-08-07 02:20:36" 17.25 -30794.8 -103502.8 21720.7
"2013-08-07 02:39:59" 8.9 55281.40099008887 000000000068760 53.6781 -131.1098 2 "2013-08-07 02:39:59" 17.38 -31992.5 -102949.9 21663.6
"2013-08-07 03:00:35" 8.9 31820.02421916859 000000000068760 0.0 0.0 3 "2013-08-07 03:00:35" 17.42 -28312.6 -67470.7 34486.8
"2013-08-07 03:20:36" 8.9 55280.46900030326 000000000068760 53.6735 -131.1038 4 "2013-08-07 03:20:36" 17.44 -12266.4 -76858.6 34261.7
"2013-08-07 03:40:36" 8.9 55280.175206397 000000000068760 53.6719 -131.1015 5 "2013-08-07 03:40:36" 17.46 -14553.5 -94712.5 27933.2
"2013-08-07 04:00:35" 8.9 31820.02780911612 000000000068760 0.0 0.0 6 "2013-08-07 04:00:35" 17.59 -41165.0 -91788.5 21486.9
"2013-08-07 04:20:00" 8.9 55279.67662284452 000000000068760 53.6699 -131.0995 7 "2013-08-07 04:20:00" 17.71 -41682.9 -88617.1 21344.9
"2013-08-07 04:40:34" 8.9 55279.28467104857 000000000068760 53.6688 -131.0992 8 "2013-08-07 04:40:34" 17.77 -41692.8 -87133.5 21467.4
"2013-08-07 05:00:36" 8.9 55278.98134660819 000000000068760 53.668 -131.0991 9 "2013-08-07 05:00:36" 17.8 -39334.0 -76893.3 21876.8
"2013-08-07 05:20:36" 8.9 31820.032596715097 000000000068760 0.0 0.0 10 "2013-08-07 05:20:36" 17.76 -11724.9 -78724.9 34484.0
"2013-08-07 05:40:36" 8.9 55278.7044787796 000000000068760 53.6678 -131.1004 11 "2013-08-07 05:40:36" 17.73 -15040.1 -72367.3 34023.0
"2013-08-07 06:00:00" 8.9 55278.6031288106 000000000068760 53.668 -131.1016 12 "2013-08-07 06:00:00" 17.77 -16228.7 -71176.4 34003.1
"2013-08-07 06:20:36" 8.9 31820.036186670233 000000000068760 0.0 0.0 1 "2013-08-07 06:20:36" 17.8 -20051.3 -68793.5 34073.4
"2013-02-18 06:40:35" 8.9 31805.417511444026 000000000068760 0.0 0.0 2 "2013-02-18 06:40:35" 17.92 -21018.6 -68126.8 33999.8
"2013-02-18 07:00:35" 8.9 31805.418703658357 000000000068760 0.0 0.0 3 "2013-02-18 07:00:35" 18.01 -20092.1 -68607.7 34010.1
"2013-08-07 07:20:35" 8.9 31820.039775631412 000000000068760 0.0 0.0 4 "2013-08-07 07:20:35" 18.0 -18091.5 -69908.2 33950.4
"2013-08-07 07:40:35" 8.9 31820.040972284925 000000000068760 0.0 0.0 5 "2013-08-07 07:40:35" 17.96 -17062.4 -70740.8 33896.7
"2013-08-07 08:00:36" 8.9 31820.04216993603 000000000068760 0.0 0.0 6 "2013-08-07 08:00:36" 18.0 -27734.2 -67505.2 34389.0
"2013-08-07 08:20:36" 8.9 31820.043366590264 000000000068760 0.0 0.0 7 "2013-08-07 08:20:36" 18.0 -31881.6 -68932.1 34887.1
"2013-08-07 08:40:36" 8.9 31820.04456324489 000000000068760 0.0 0.0 8 "2013-08-07 08:40:36" 17.98 -32296.9 -69230.7 34970.6
"2013-08-07 09:00:35" 8.9 31820.045758902652 000000000068760 0.0 0.0 9 "2013-08-07 09:00:35" 17.93 -18535.3 -69318.5 33815.9
"2013-08-07 09:20:36" 8.9 31820.046956555194 000000000068760 0.0 0.0 10 "2013-08-07 09:20:36" 17.94 -11462.0 -87381.7 35369.3
"2013-02-18 09:40:35" 8.9 31805.42824138608 000000000068760 0.0 0.0 11 "2013-02-18 09:40:35" 17.94 -12578.2 -91253.7 35093.9
"2013-08-07 10:00:35" 8.9 31820.049348869743 000000000068760 0.0 0.0 12 "2013-08-07 10:00:35" 17.91 -14945.5 -96062.0 25647.6
"2013-02-18 10:20:35" 8.9 31805.430625821642 000000000068760 0.0 0.0 1 "2013-02-18 10:20:35" 17.9 -13138.3 -92884.0 29978.9
"2013-08-07 10:40:35" 8.9 31820.05174218297 000000000068760 0.0 0.0 2 "2013-08-07 10:40:35" 17.88 -11646.3 -86731.5 35271.4
"2013-02-18 11:00:35" 8.9 31805.433010258686 000000000068760 0.0 0.0 3 "2013-02-18 11:00:35" 17.88 -11973.6 -88932.2 35655.6
"2013-08-07 11:20:36" 8.9 31820.05413649483 000000000068760 0.0 0.0 4 "2013-08-07 11:20:36" 17.93 -41576.2 -88612.0 21336.9
"2013-08-07 11:40:36" 8.9 31820.055333152704 000000000068760 0.0 0.0 5 "2013-08-07 11:40:36" 17.91 -39872.2 -78206.8 21897.8
"2013-08-07 12:00:35" 8.9 31820.056528813715 000000000068760 0.0 0.0 6 "2013-08-07 12:00:35" 17.88 -32788.0 -69255.2 35039.2
"2013-08-07 12:20:36" 8.9 55277.76149167191 000000000068760 53.6625 -131.0922 7 "2013-08-07 12:20:36" 17.79 -13019.3 -93516.2 28278.2
"2013-08-07 12:40:32" 8.9 55277.9045589175 000000000068760 53.6604 -131.0856 8 "2013-08-07 12:40:32" 17.71 -16265.6 -98590.7 22386.2
"2013-08-07 13:00:35" 8.9 31820.060118790607 000000000068760 0.0 0.0 9 "2013-08-07 13:00:35" 17.64 -14545.7 -96491.9 22372.8
"2013-02-18 13:20:34" 8.9 31805.441354806135 000000000068760 0.0 0.0 10 "2013-02-18 13:20:34" 17.56 -34383.4 -71230.8 32768.5
"2013-08-07 13:40:35" 8.9 31820.062512110326 000000000068760 0.0 0.0 11 "2013-08-07 13:40:35" 17.5 -21269.6 -67683.2 33922.6
"2013-08-07 14:00:36" 8.9 31820.06370976796 000000000068760 0.0 0.0 12 "2013-08-07 14:00:36" 17.48 -12231.4 -76935.1 34250.7
"2013-08-07 14:20:36" 8.9 31820.064906428724 000000000068760 0.0 0.0 1 "2013-08-07 14:20:36" 17.51 -38244.5 -74794.5 24459.8
"2013-08-07 14:40:36" 8.9 31820.066103089874 000000000068760 0.0 0.0 2 "2013-08-07 14:40:36" 17.55 -40173.3 -78563.2 24051.7
"2013-02-18 15:00:36" 8.9 31805.44731790479 000000000068760 0.0 0.0 3 "2013-02-18 15:00:36" 17.61 -41027.1 -81770.9 21835.8
"2013-02-18 15:20:34" 8.9 31805.448508141137 000000000068760 0.0 0.0 4 "2013-02-18 15:20:34" 17.65 -34776.6 -73993.8 29366.3
"2013-02-18 15:40:35" 8.9 31805.449701358422 000000000068760 0.0 0.0 5 "2013-02-18 15:40:35" 17.69 -40182.3 -78284.3 22008.1
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 6 "2013-02-15 00:01:45" 17.74 -36803.9 -73775.8 27376.5
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 7 "2013-02-15 00:01:45" 17.78 -37270.5 -74016.3 28133.5
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 8 "2013-02-15 00:01:45" 17.77 -38935.7 -76632.0 25896.8
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 9 "2013-02-15 00:01:45" 17.74 -36911.4 -74790.2 29602.4
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 10 "2013-02-15 00:01:45" 17.68 -24390.6 -68989.7 34225.5
"2013-02-15 00:01:45" 8.9 31805.136228549814 000000000068760 0.0 0.0 11 "2013-02-15 00:01:45" 17.66 -20206.2 -70367.2 34002.6
