M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2012-09-30 17:20:00" 1.0 "2012-09-30 17:20:00" 48.0897 -127.8228 12 19.79 -38022.8 -117942.9 21222.6 5 "2012-09-30 00:00:00" 270 19370 48.034420000000004 -127.81383500000001 787 17:22:20 13.1
"2012-09-30 17:39:59" 1.0 "2012-09-30 17:39:59" 48.0897 -127.8177 1 19.79 -35174.5 -118902.6 21308.0 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 18:00:34" 2.9 "2012-09-30 18:00:34" 48.0892 -127.8124 2 19.77 -19575.5 -115945.3 21660.2 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 18:20:00" 1.0 "2012-09-30 18:20:00" 48.0882 -127.8075 3 19.83 -25775.1 -115257.6 21501.6 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 18:39:59" 0.6 "2012-09-30 18:39:59" 48.0868 -127.803 4 19.85 -29237.3 -110514.0 21396.2 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 18:59:59" 1.0 "2012-09-30 18:59:59" 48.0852 -127.7987 5 19.85 -19083.0 -116088.3 21648.6 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 19:19:58" 1.3 "2012-09-30 19:19:58" 48.0836 -127.7947 6 19.91 -23716.8 -115245.5 21547.1 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 19:40:01" 1.0 "2012-09-30 19:40:01" 48.082 -127.7913 7 19.96 -17968.5 -116228.8 21671.8 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 20:00:00" 0.6 "2012-09-30 20:00:00" 48.08 -127.7885 8 20.03 -15489.3 -120910.6 21697.6 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 20:20:00" 1.6 "2012-09-30 20:20:00" 48.0783 -127.7863 9 20.2 -19880.5 -121602.9 21502.4 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 20:39:59" 1.0 "2012-09-30 20:39:59" 48.0769 -127.785 10 20.22 -19949.0 -116473.9 21484.3 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 21:00:00" 1.3 "2012-09-30 21:00:00" 48.0755 -127.7843 11 20.22 -22701.4 -123529.1 21422.9 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 21:20:00" 3.8 "2012-09-30 21:20:00" 48.0737 -127.7842 12 20.16 -23307.8 -121396.9 21403.8 2 "2012-09-30 00:00:00" 270 19370 48.091236 -127.729004 797 21:43:36 13.1
"2012-09-30 21:39:59" 1.0 "2012-09-30 21:39:59" 48.0714 -127.784 1 20.1 -21016.3 -121650.9 21516.6 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-09-30 22:00:27" 9.9 "2012-09-30 22:00:27" 48.069 -127.7847 2 20.12 -25684.7 -116969.1 21449.5 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-09-30 22:19:58" 1.0 "2012-09-30 22:19:58" 48.0666 -127.7855 3 20.14 -17888.9 -121581.5 21514.9 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-09-30 22:40:01" 1.0 "2012-09-30 22:40:01" 48.0644 -127.7868 4 20.05 -22420.4 -124037.0 21491.8 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-09-30 23:00:03" 9.3 "2012-09-30 23:00:03" 48.0626 -127.7882 5 20.03 -22980.9 -121361.8 21463.5 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-09-30 23:20:00" 0.6 "2012-09-30 23:20:00" 48.0616 -127.7899 6 19.97 -26991.5 -114691.1 21423.3 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-09-30 23:39:59" 0.6 "2012-09-30 23:39:59" 48.0607 -127.7919 7 19.97 -22074.8 -125712.8 21445.1 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-10-02 00:00:00" 0.6 "2012-10-02 00:00:00" 48.0601 -127.7941 8 19.94 -21618.5 -129221.9 21440.7 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-10-01 00:20:00" 0.6 "2012-10-01 00:20:00" 48.0592 -127.7961 9 19.88 -22073.6 -125835.8 21515.5 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-10-01 00:39:59" 1.0 "2012-10-01 00:39:59" 48.0585 -127.7982 10 19.85 -25041.9 -127661.2 21422.5 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-10-01 00:59:59" 1.0 "2012-10-01 00:59:59" 48.058 -127.8005 11 19.82 -27367.3 -120868.0 21431.8 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-10-01 01:19:58" 1.9 "2012-10-01 01:19:58" 48.0585 -127.8031 12 19.77 -27642.6 -125327.9 21451.4 339 "2012-10-01 00:00:00" 270 19370 48.279762 -132.25190700000002 798 01:22:24 13.1
"2012-10-01 01:40:01" 0.6 "2012-10-01 01:40:01" 48.0601 -127.8053 1 19.73 -27773.7 -123277.6 21479.8 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 02:00:03" 9.9 "2012-10-01 02:00:03" 48.062 -127.8072 2 19.72 -31575.8 -120286.6 21386.9 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 02:20:00" 1.6 "2012-10-01 02:20:00" 48.0642 -127.8084 3 19.72 -26116.6 -119714.9 21487.6 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 02:39:59" 1.3 "2012-10-01 02:39:59" 48.0667 -127.8085 4 19.74 -33308.6 -124659.9 21327.7 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 03:00:00" 1.3 "2012-10-01 03:00:00" 48.0694 -127.8078 5 19.74 -29849.4 -123879.2 21395.7 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 03:20:05" 9.9 "2012-10-01 03:20:05" 48.0721 -127.8061 6 19.69 -27108.0 -116685.8 21504.4 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 03:20:05" 9.9 "2012-10-01 03:20:05" 48.0721 -127.8061 7 19.77 -30510.0 -128649.4 21356.8 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 03:59:59" 1.6 "2012-10-01 03:59:59" 48.0772 -127.8004 8 19.71 -30183.4 -121497.4 21365.8 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 04:00:02" 1.6 "2012-10-01 04:00:02" 48.0772 -127.8004 9 19.79 -33397.7 -124629.3 21304.8 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 04:40:01" 1.0 "2012-10-01 04:40:01" 48.081 -127.7926 10 19.75 -35152.6 -126345.4 21275.4 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 04:40:01" 1.0 "2012-10-01 04:40:01" 48.081 -127.7926 11 19.8 -29740.9 -124348.8 21323.0 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 05:20:00" 1.3 "2012-10-01 05:20:00" 48.0835 -127.7834 12 19.76 -31246.3 -125424.8 21351.2 5 "2012-10-01 00:00:00" 270 19370 48.050812 -127.771446 799 05:22:30 13.1
"2012-10-01 05:20:00" 1.3 "2012-10-01 05:20:00" 48.0835 -127.7834 1 19.8 -29552.6 -124553.7 21330.2 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 06:00:29" 9.9 "2012-10-01 06:00:29" 48.0847 -127.7737 2 19.76 -32196.1 -126230.3 21319.9 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 06:20:20" 9.9 "2012-10-01 06:20:20" 48.0851 -127.7683 3 19.8 -32661.2 -126226.1 21293.4 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 06:40:01" 3.2 "2012-10-01 06:40:01" 48.085 -127.763 4 19.8 -29537.8 -119894.9 21364.6 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 06:40:01" 3.2 "2012-10-01 06:40:01" 48.085 -127.763 5 19.84 -35994.9 -123494.8 21229.7 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 07:19:58" 6.1 "2012-10-01 07:19:58" 48.0842 -127.7514 6 19.8 -31621.4 -127511.2 21310.3 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 07:40:01" 3.2 "2012-10-01 07:40:01" 48.0834 -127.7462 7 19.82 -37072.4 -123569.3 21201.7 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 07:40:01" 3.2 "2012-10-01 07:40:01" 48.0834 -127.7462 8 19.82 -29232.9 -120651.6 21393.8 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 08:20:00" 4.2 "2012-10-01 08:20:00" 48.0798 -127.7362 9 19.81 -37434.0 -128500.5 21230.8 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 08:20:00" 4.2 "2012-10-01 08:20:00" 48.0798 -127.7362 10 19.84 -37061.0 -121821.7 21228.1 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 09:00:00" 0.0 "2012-10-01 09:00:00" 48.0754 -127.7262 11 19.8 -37277.9 -123444.7 21210.1 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 09:00:00" 0.0 "2012-10-01 09:00:00" 48.0754 -127.7262 12 19.85 -38447.6 -120882.8 21147.4 6 "2012-10-01 00:00:00" 270 19370 48.096004 -127.80433700000002 800 09:21:14 13.1
"2012-10-01 09:39:59" 9.9 "2012-10-01 09:39:59" 48.0708 -127.7192 1 19.8 -35997.7 -123161.8 21238.3 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 09:39:59" 9.9 "2012-10-01 09:39:59" 48.0708 -127.7192 2 19.84 -37571.6 -117807.9 21173.1 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 10:19:58" 0.6 "2012-10-01 10:19:58" 48.0662 -127.7157 3 19.81 -36915.3 -122967.6 21254.4 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 10:40:01" 1.3 "2012-10-01 10:40:01" 48.0639 -127.7148 4 19.81 -36424.1 -120251.2 21248.0 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 11:00:00" 1.0 "2012-10-01 11:00:00" 48.062 -127.714 5 19.81 -37084.6 -115525.2 21239.8 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 11:20:03" 1.0 "2012-10-01 11:20:03" 48.0599 -127.714 6 19.8 -38186.1 -118752.4 21179.0 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 11:40:03" 1.0 "2012-10-01 11:40:03" 48.0581 -127.714 7 19.8 -31887.1 -115561.4 21344.4 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 12:00:05" 9.9 "2012-10-01 12:00:05" 48.0561 -127.7141 8 19.78 -37741.4 -112927.1 21185.4 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 12:00:05" 9.3 "2012-10-01 12:00:05" 48.056 -127.7141 9 19.79 -25966.5 -113599.7 21505.2 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 12:39:59" 3.8 "2012-10-01 12:39:59" 48.0526 -127.7148 10 19.75 -23357.4 -114002.8 21583.3 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 12:39:59" 3.8 "2012-10-01 12:39:59" 48.0526 -127.7148 11 19.8 -26747.4 -116615.4 21422.4 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 13:19:58" 1.6 "2012-10-01 13:19:58" 48.0493 -127.7161 12 19.73 -23048.4 -117453.9 21584.4 2 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 801 13:22:24 13.1
"2012-10-01 13:19:58" 1.6 "2012-10-01 13:19:58" 48.0493 -127.7161 1 19.8 -19907.8 -126613.4 21521.1 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 14:00:27" 9.9 "2012-10-01 14:00:27" 48.0461 -127.7182 2 19.77 -24412.5 -127608.3 21498.5 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 14:20:00" 1.0 "2012-10-01 14:20:00" 48.0451 -127.7193 3 19.8 -24604.0 -124185.9 21491.7 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 14:20:00" 1.0 "2012-10-01 14:20:00" 48.0451 -127.7193 4 19.82 -20236.2 -122320.6 21626.1 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 15:00:05" 9.9 "2012-10-01 15:00:05" 48.0427 -127.7209 5 19.79 -23621.4 -126411.1 21475.8 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 15:20:00" 2.9 "2012-10-01 15:20:00" 48.0425 -127.7219 6 19.79 -20877.8 -123890.9 21584.5 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 15:20:00" 2.9 "2012-10-01 15:20:00" 48.0425 -127.7219 7 19.91 -27640.6 -128035.4 21356.0 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 16:00:02" 2.2 "2012-10-01 16:00:02" 48.0424 -127.7234 8 19.89 -27327.6 -129098.5 21386.6 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 16:00:02" 2.2 "2012-10-01 16:00:02" 48.0424 -127.7234 9 20.0 -35017.2 -124299.5 21204.0 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 16:40:01" 1.3 "2012-10-01 16:40:01" 48.0433 -127.7246 10 19.98 -33351.5 -120381.1 21220.0 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
"2012-10-01 16:40:01" 1.3 "2012-10-01 16:40:01" 48.0433 -127.7246 11 20.02 -19838.3 -124351.1 21513.0 5 "2012-10-01 00:00:00" 270 19370 48.046028 -127.69616699999999 802 17:22:24 13.1
