M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2013-03-22 13:20:02" 9.9 "2013-03-22 13:20:02" 55.884 -134.8102 10 5.11 49920.3 338803.0 -474067.1 6 "2013-03-22 00:00:00" 270 68740 55.871058999999995 -134.81926 3663 14:03:08 11.4
"2013-03-22 13:40:35" 2.6 "2013-03-22 13:40:35" 55.8864 -134.8119 11 5.09 39045.3 347429.6 -476326.0 6 "2013-03-22 00:00:00" 270 68740 55.871058999999995 -134.81926 3663 14:03:08 11.4
"2013-03-22 14:20:32" 9.9 "2013-03-22 14:20:32" 55.8915 -134.813 1 5.06 26318.2 316613.2 -472924.1 141 "2013-03-22 00:00:00" 270 68740 56.025711 -136.724716 3664 18:03:07 11.4
"2013-03-22 15:20:36" 6.4 "2013-03-22 15:20:36" 55.8998 -134.8102 4 4.99 15108.8 347126.8 -478940.1 141 "2013-03-22 00:00:00" 270 68740 56.025711 -136.724716 3664 18:03:07 11.4
"2013-03-22 15:40:36" 9.9 "2013-03-22 15:40:36" 55.9028 -134.8077 5 5.01 27168.5 343154.1 -476814.0 141 "2013-03-22 00:00:00" 270 68740 56.025711 -136.724716 3664 18:03:07 11.4
"2013-03-22 17:20:36" 3.8 "2013-03-22 17:20:36" 55.9129 -134.7883 10 5.29 10541.3 336535.1 -477447.9 141 "2013-03-22 00:00:00" 270 68740 56.025711 -136.724716 3664 18:03:07 11.4
"2013-03-22 18:20:36" 2.9 "2013-03-22 18:20:36" 55.9147 -134.7796 1 5.4 26419.2 355343.3 -478276.9 4 "2013-03-22 00:00:00" 270 68740 55.849959999999996 -134.774246 3665 22:03:02 11.4
"2013-03-22 18:40:36" 9.9 "2013-03-22 18:40:36" 55.9137 -134.7767 2 5.51 30440.8 349990.9 -476429.2 4 "2013-03-22 00:00:00" 270 68740 55.849959999999996 -134.774246 3665 22:03:02 11.4
"2013-03-22 19:00:27" 9.9 "2013-03-22 19:00:27" 55.9124 -134.7747 3 5.58 23991.8 349450.6 -477288.8 4 "2013-03-22 00:00:00" 270 68740 55.849959999999996 -134.774246 3665 22:03:02 11.4
"2013-03-22 19:20:35" 9.0 "2013-03-22 19:20:35" 55.9107 -134.7739 4 5.63 24948.2 335531.9 -474329.1 4 "2013-03-22 00:00:00" 270 68740 55.849959999999996 -134.774246 3665 22:03:02 11.4
"2013-03-22 19:40:35" 7.4 "2013-03-22 19:40:35" 55.9086 -134.7743 5 5.67 19057.1 342826.8 -477189.9 4 "2013-03-22 00:00:00" 270 68740 55.849959999999996 -134.774246 3665 22:03:02 11.4
"2013-03-22 20:20:36" 2.6 "2013-03-22 20:20:36" 55.9048 -134.7772 7 5.79 26740.1 348947.5 -476503.1 4 "2013-03-22 00:00:00" 270 68740 55.849959999999996 -134.774246 3665 22:03:02 11.4
"2013-03-22 21:40:33" 9.9 "2013-03-22 21:40:33" 55.899 -134.7914 11 5.86 5782.3 342522.4 -477939.0 4 "2013-03-22 00:00:00" 270 68740 55.849959999999996 -134.774246 3665 22:03:02 11.4
"2013-03-22 23:00:35" 7.4 "2013-03-22 23:00:35" 55.8974 -134.8031 3 5.74 38720.3 346380.9 -474332.1 4 "2013-03-23 00:00:00" 270 68740 55.9123 -134.864334 3666 02:02:59 12.1
"2013-03-23 00:20:36" 4.2 "2013-03-23 00:20:36" 55.9006 -134.8164 7 5.65 22925.5 345337.9 -476466.0 4 "2013-03-23 00:00:00" 270 68740 55.9123 -134.864334 3666 02:02:59 12.1
"2013-03-23 00:40:02" 9.9 "2013-03-23 00:40:02" 55.9021 -134.8194 8 5.67 34089.6 359290.5 -476614.6 4 "2013-03-23 00:00:00" 270 68740 55.9123 -134.864334 3666 02:02:59 12.1
"2013-03-23 01:40:35" 9.9 "2013-03-23 01:40:35" 55.9101 -134.8252 11 5.51 18053.1 350544.4 -478303.1 4 "2013-03-23 00:00:00" 270 68740 55.9123 -134.864334 3666 02:02:59 12.1
"2013-03-23 02:00:35" 2.2 "2013-03-23 02:00:35" 55.9136 -134.8263 12 5.48 15008.0 348072.9 -476624.4 4 "2013-03-23 00:00:00" 270 68740 55.9123 -134.864334 3666 02:02:59 12.1
"2013-03-23 02:40:35" 5.1 "2013-03-23 02:40:35" 55.9204 -134.8259 2 5.34 9426.4 370129.2 -482584.1 5 "2013-03-23 00:00:00" 270 68740 55.912158999999996 -134.77389499999998 3676 06:26:10 11.4
"2013-03-23 03:00:34" 9.9 "2013-03-23 03:00:34" 55.9234 -134.8247 3 5.28 22165.8 379035.3 -481656.0 5 "2013-03-23 00:00:00" 270 68740 55.912158999999996 -134.77389499999998 3676 06:26:10 11.4
"2013-03-23 03:20:35" 9.9 "2013-03-23 03:20:35" 55.9262 -134.8233 4 5.25 15585.2 364102.5 -481758.0 5 "2013-03-23 00:00:00" 270 68740 55.912158999999996 -134.77389499999998 3676 06:26:10 11.4
"2013-03-23 03:40:02" 9.9 "2013-03-23 03:40:02" 55.9296 -134.8216 5 5.21 4599.8 379291.0 -485092.6 5 "2013-03-23 00:00:00" 270 68740 55.912158999999996 -134.77389499999998 3676 06:26:10 11.4
"2013-03-23 04:20:34" 7.4 "2013-03-23 04:20:34" 55.9371 -134.8134 7 5.2 23912.5 343207.0 -477795.3 5 "2013-03-23 00:00:00" 270 68740 55.912158999999996 -134.77389499999998 3676 06:26:10 11.4
"2013-03-23 04:40:35" 4.5 "2013-03-23 04:40:35" 55.941 -134.8087 8 5.21 24406.9 352312.0 -478515.7 5 "2013-03-23 00:00:00" 270 68740 55.912158999999996 -134.77389499999998 3676 06:26:10 11.4
"2013-03-23 05:00:27" 9.9 "2013-03-23 05:00:27" 55.9448 -134.8033 9 5.18 -742.4 373320.5 -483996.3 5 "2013-03-23 00:00:00" 270 68740 55.912158999999996 -134.77389499999998 3676 06:26:10 11.4
"2013-03-23 06:20:26" 4.8 "2013-03-23 06:20:26" 55.9537 -134.777 1 5.22 17905.1 368138.3 -480680.1 10 "2013-03-23 00:00:00" 270 68740 55.995318999999995 -134.728027 3677 10:02:57 11.4
"2013-03-23 08:20:35" 3.2 "2013-03-23 08:20:35" 55.9563 -134.7432 7 5.29 15082.0 330368.5 -474745.4 10 "2013-03-23 00:00:00" 270 68740 55.995318999999995 -134.728027 3677 10:02:57 11.4
"2013-03-23 10:20:34" 9.9 "2013-03-23 10:20:34" 55.9479 -134.7338 1 5.31 -5537.3 369180.5 -483882.2 5 "2013-03-23 00:00:00" 270 68740 55.995318999999995 -134.728027 3678 14:03:06 12.1
"2013-03-23 11:00:35" 9.9 "2013-03-23 11:00:35" 55.9436 -134.7363 3 5.31 16.8 357896.0 -479311.6 5 "2013-03-23 00:00:00" 270 68740 55.995318999999995 -134.728027 3678 14:03:06 12.1
"2013-03-23 11:20:35" 3.5 "2013-03-23 11:20:35" 55.9417 -134.7389 4 5.32 3929.4 365557.2 -479956.4 5 "2013-03-23 00:00:00" 270 68740 55.995318999999995 -134.728027 3678 14:03:06 12.1
"2013-03-23 12:40:33" 9.9 "2013-03-23 12:40:33" 55.9409 -134.7514 8 5.34 -1757.2 350495.5 -479709.8 5 "2013-03-23 00:00:00" 270 68740 55.995318999999995 -134.728027 3678 14:03:06 12.1
"2013-03-23 14:20:35" 9.9 "2013-03-23 14:20:35" 55.9517 -134.7551 1 5.34 30382.6 358816.8 -474868.0 4 "2013-03-23 00:00:00" 270 68740 55.974159 -134.682953 3679 18:03:08 12.1
"2013-03-23 15:40:34" 9.9 "2013-03-23 15:40:34" 55.9677 -134.7483 5 5.33 11547.1 374821.5 -478542.4 4 "2013-03-23 00:00:00" 270 68740 55.974159 -134.682953 3679 18:03:08 12.1
"2013-03-24 13:20:35" 9.9 "2013-03-24 13:20:35" 56.0058 -134.7854 7 5.45 23867.2 363928.4 -477105.2 8 "2013-03-24 00:00:00" 270 68740 55.995491 -134.81868 3693 15:02:57 11.5
"2013-03-24 23:00:35" 4.2 "2013-03-24 23:00:35" 56.0338 -134.7761 12 5.51 19909.9 344057.0 -474268.5 2 "2013-03-24 00:00:00" 270 68740 56.036362 -134.682449 3695 23:04:15 12.0
"2013-03-25 03:20:32" 9.9 "2013-03-25 03:20:32" 56.0347 -134.8452 1 5.39 21811.6 354975.9 -474952.5 11 "2013-03-25 00:00:00" 270 68740 56.057701 -134.818405 3706 07:27:25 11.4
"2013-03-25 19:40:27" 9.9 "2013-03-25 19:40:27" 56.1237 -134.9039 2 5.37 16312.9 321525.6 -469036.5 4 "2013-03-25 00:00:00" 270 68740 56.120041 -135.0 3710 23:04:08 11.4
"2013-03-25 20:20:35" 5.8 "2013-03-25 20:20:35" 56.1228 -134.9028 4 5.51 12496.1 327861.0 -470570.8 4 "2013-03-25 00:00:00" 270 68740 56.120041 -135.0 3710 23:04:08 11.4
"2013-03-26 03:00:34" 7.0 "2013-03-26 03:00:34" 56.1663 -135.0517 12 5.11 15418.3 341751.9 -472351.1 4 "2013-03-26 00:00:00" 270 68740 56.14112900000001 -135.045517 3711 03:05:20 11.4
"2013-03-26 05:20:34" 9.9 "2013-03-26 05:20:34" 56.1861 -135.0481 7 4.97 41789.7 318490.3 -466948.8 6 "2013-03-26 00:00:00" 270 68740 56.223319999999994 -135.045578 3721 07:28:29 12.1
"2013-03-26 22:40:32" 9.9 "2013-03-26 22:40:32" 56.2023 -135.1943 11 4.87 28694.6 327396.3 -470820.8 7 "2013-03-26 00:00:00" 270 68740 56.244308 -135.18246499999998 3725 23:03:15 11.4
"2013-03-26 23:00:35" 8.6 "2013-03-26 23:00:35" 56.2007 -135.2007 12 4.93 32738.7 317863.6 -468287.4 7 "2013-03-26 00:00:00" 270 68740 56.244308 -135.18246499999998 3725 23:03:15 11.4
"2013-03-27 00:20:35" 4.2 "2013-03-27 00:20:35" 56.1966 -135.2327 4 4.91 30774.5 327452.5 -470600.4 16 "2013-03-27 00:00:00" 270 68740 56.181709 -135.364365 3726 03:03:02 11.4
"2013-03-27 03:20:20" 9.9 "2013-03-27 03:20:20" 56.2029 -135.3193 1 4.71 33230.3 343098.0 -474080.0 12 "2013-03-27 00:00:00" 270 68740 56.202670999999995 -135.410233 3736 07:25:15 11.9
"2013-03-27 04:20:27" 9.9 "2013-03-27 04:20:27" 56.2079 -135.3435 4 4.66 13434.6 298876.5 -469478.9 12 "2013-03-27 00:00:00" 270 68740 56.202670999999995 -135.410233 3736 07:25:15 11.9
"2013-03-27 05:20:26" 9.9 "2013-03-27 05:20:26" 56.214 -135.3615 7 4.66 22935.5 333929.9 -472481.5 12 "2013-03-27 00:00:00" 270 68740 56.202670999999995 -135.410233 3736 07:25:15 11.9
"2013-03-27 07:40:35" 7.0 "2013-03-27 07:40:35" 56.2308 -135.3836 2 4.66 60626.6 314098.4 -467248.5 9 "2013-03-27 00:00:00" 270 68740 56.243598999999996 -135.456177 3737 11:03:05 11.4
"2013-03-27 11:00:35" 9.9 "2013-03-27 11:00:35" 56.2472 -135.4008 12 4.63 17780.9 322080.9 -473186.8 9 "2013-03-27 00:00:00" 270 68740 56.243598999999996 -135.456177 3737 11:03:05 11.4
"2013-03-27 13:40:35" 4.2 "2013-03-27 13:40:35" 56.2487 -135.4463 8 4.63 21785.9 308441.5 -470625.4 12 "2013-03-27 00:00:00" 270 68740 56.243598999999996 -135.456177 3738 15:03:05 11.4
"2013-03-27 15:20:36" 9.9 "2013-03-27 15:20:36" 56.2535 -135.4811 1 4.62 33904.2 321276.6 -471927.7 3 "2013-03-27 00:00:00" 270 68740 56.264542000000006 -135.502182 3739 19:02:56 11.4
"2013-03-27 15:40:33" 7.4 "2013-03-27 15:40:33" 56.2551 -135.4893 2 4.62 23081.1 333731.0 -474910.6 3 "2013-03-27 00:00:00" 270 68740 56.264542000000006 -135.502182 3739 19:02:56 11.4
"2013-03-27 16:20:21" 9.9 "2013-03-27 16:20:21" 56.2603 -135.506 4 4.71 30900.4 324461.0 -472106.6 3 "2013-03-27 00:00:00" 270 68740 56.264542000000006 -135.502182 3739 19:02:56 11.4
"2013-03-27 17:40:36" 2.9 "2013-03-27 17:40:36" 56.2764 -135.5363 8 4.91 58005.6 328900.3 -470197.3 3 "2013-03-27 00:00:00" 270 68740 56.264542000000006 -135.502182 3739 19:02:56 11.4
"2013-03-27 19:00:35" 3.5 "2013-03-27 19:00:35" 56.2958 -135.552 12 5.09 30477.1 337513.2 -475168.6 3 "2013-03-27 00:00:00" 270 68740 56.264542000000006 -135.502182 3739 19:02:56 11.4
"2013-03-27 19:40:35" 9.9 "2013-03-27 19:40:35" 56.3055 -135.5586 2 5.16 28469.1 322402.8 -473145.4 1 "2013-03-27 00:00:00" 270 68740 56.326752 -135.502975 3740 23:03:10 11.3
"2013-03-28 01:40:35" 9.9 "2013-03-28 01:40:35" 56.364 -135.5975 8 5.02 23962.1 334488.9 -475229.0 3 "2013-03-28 00:00:00" 270 68740 56.367611 -135.549133 3741 03:02:34 11.3
"2013-03-28 03:00:00" 3.8 "2013-03-28 03:00:00" 56.3726 -135.6217 12 4.85 34157.4 304072.1 -469592.2 3 "2013-03-28 00:00:00" 270 68740 56.367611 -135.549133 3741 03:02:34 11.3
"2013-03-28 03:40:34" 9.9 "2013-03-28 03:40:34" 56.3785 -135.6346 2 4.72 50010.7 319884.2 -469707.1 3 "2013-03-28 00:00:00" 270 68740 56.388068999999994 -135.68696599999998 3751 07:26:31 11.3
"2013-03-28 04:20:34" 2.9 "2013-03-28 04:20:34" 56.3855 -135.6478 4 4.66 45881.6 308773.8 -469416.9 3 "2013-03-28 00:00:00" 270 68740 56.388068999999994 -135.68696599999998 3751 07:26:31 11.3
"2013-03-28 05:00:35" 9.6 "2013-03-28 05:00:35" 56.3934 -135.662 6 4.64 63321.0 304322.8 -466199.8 3 "2013-03-28 00:00:00" 270 68740 56.388068999999994 -135.68696599999998 3751 07:26:31 11.3
"2013-03-28 05:20:35" 4.2 "2013-03-28 05:20:35" 56.3976 -135.6687 7 4.62 63405.2 311641.8 -467051.1 3 "2013-03-28 00:00:00" 270 68740 56.388068999999994 -135.68696599999998 3751 07:26:31 11.3
"2013-03-28 06:20:35" 9.9 "2013-03-28 06:20:35" 56.4105 -135.6868 10 4.6 32579.6 328580.3 -474293.3 3 "2013-03-28 00:00:00" 270 68740 56.388068999999994 -135.68696599999998 3751 07:26:31 11.3
"2013-03-28 06:40:34" 9.9 "2013-03-28 06:40:34" 56.4152 -135.6922 11 4.6 29003.2 321371.3 -473910.1 3 "2013-03-28 00:00:00" 270 68740 56.388068999999994 -135.68696599999998 3751 07:26:31 11.3
"2013-03-28 07:39:59" 9.9 "2013-03-28 07:39:59" 56.429 -135.7046 2 4.69 19688.0 329746.5 -476215.5 4 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3752 11:03:05 12.0
"2013-03-28 09:40:34" 4.2 "2013-03-28 09:40:34" 56.4539 -135.7153 8 4.64 62446.2 335747.8 -472071.6 4 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3752 11:03:05 12.0
"2013-03-28 10:20:17" 1.9 "2013-03-28 10:20:17" 56.4609 -135.7172 10 4.66 21556.4 350729.4 -477968.4 4 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3752 11:03:05 12.0
"2013-03-28 11:00:33" 2.6 "2013-03-28 11:00:33" 56.4675 -135.7176 12 4.65 38319.8 360223.1 -478187.4 4 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3752 11:03:05 12.0
"2013-03-28 12:40:34" 4.5 "2013-03-28 12:40:34" 56.4758 -135.724 5 4.64 48012.8 312755.7 -470332.6 5 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3753 15:03:21 11.3
"2013-03-28 13:00:34" 5.8 "2013-03-28 13:00:34" 56.4763 -135.7264 6 4.61 34620.9 346207.4 -476973.3 5 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3753 15:03:21 11.3
"2013-03-28 13:20:00" 1.6 "2013-03-28 13:20:00" 56.4765 -135.7295 7 4.62 72994.3 324796.2 -468820.9 5 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3753 15:03:21 11.3
"2013-03-28 14:00:35" 0.0 "2013-03-28 14:00:35" 56.4765 -135.7374 9 4.54 48336.6 336162.3 -473266.5 5 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3753 15:03:21 11.3
"2013-03-28 15:00:34" 9.9 "2013-03-28 15:00:34" 56.477 -135.7557 12 4.58 31798.8 338049.2 -475305.9 5 "2013-03-28 00:00:00" 270 68740 56.44973 -135.7798 3753 15:03:21 11.3
"2013-03-28 15:40:34" 2.9 "2013-03-28 15:40:34" 56.4785 -135.7704 2 4.63 46803.9 323055.4 -471437.2 7 "2013-03-28 00:00:00" 270 68740 56.53281 -135.827652 3754 19:03:04 11.4
"2013-03-28 17:20:35" 4.2 "2013-03-28 17:20:35" 56.4867 -135.8108 7 4.73 4996.9 332549.0 -477836.2 7 "2013-03-28 00:00:00" 270 68740 56.53281 -135.827652 3754 19:03:04 11.4
"2013-03-28 18:20:35" 3.8 "2013-03-28 18:20:35" 56.494 -135.8376 10 5.06 43635.8 330756.2 -472232.9 7 "2013-03-28 00:00:00" 270 68740 56.53281 -135.827652 3754 19:03:04 11.4
"2013-03-28 19:00:34" 4.5 "2013-03-28 19:00:34" 56.5008 -135.854 12 5.28 40346.0 312503.7 -470253.1 7 "2013-03-28 00:00:00" 270 68740 56.53281 -135.827652 3754 19:03:04 11.4
"2013-03-28 19:20:00" 7.7 "2013-03-28 19:20:00" 56.5042 -135.8614 1 5.39 48899.0 327209.1 -471666.6 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 19:39:59" 2.2 "2013-03-28 19:39:59" 56.5076 -135.8693 2 5.48 58101.7 325385.6 -469383.8 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 20:20:35" 9.9 "2013-03-28 20:20:35" 56.5143 -135.8856 4 5.63 55177.1 322473.5 -469835.7 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 20:40:04" 5.1 "2013-03-28 20:40:04" 56.5174 -135.8934 5 5.6 48493.7 327529.1 -471216.0 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 21:00:34" 9.9 "2013-03-28 21:00:34" 56.5206 -135.9014 6 5.73 54840.3 349079.9 -473542.2 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 21:20:32" 5.1 "2013-03-28 21:20:32" 56.524 -135.909 7 5.73 51198.9 335192.2 -472329.7 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 22:20:00" 6.7 "2013-03-28 22:20:00" 56.5326 -135.9295 10 5.86 46574.9 353014.8 -475008.2 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 22:40:35" 2.9 "2013-03-28 22:40:35" 56.5355 -135.9362 11 5.84 57020.7 353688.0 -473805.5 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 23:00:00" 9.9 "2013-03-28 23:00:00" 56.5377 -135.9424 12 5.81 35204.3 331966.3 -473539.2 2 "2013-03-28 00:00:00" 270 68740 56.531441 -136.011536 3755 23:02:24 11.9
"2013-03-28 23:20:23" 2.6 "2013-03-28 23:20:23" 56.5397 -135.9494 1 5.62 63450.5 328171.3 -469486.6 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 00:00:32" 9.9 "2013-03-29 00:00:32" 56.5427 -135.9642 3 5.64 51665.0 338332.5 -472522.0 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 00:20:00" 1.9 "2013-03-29 00:20:00" 56.5442 -135.9721 4 5.48 41076.8 353862.2 -475722.8 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 00:40:31" 2.9 "2013-03-29 00:40:31" 56.5457 -135.9804 5 5.46 42855.9 351650.4 -475613.5 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 01:00:02" 9.9 "2013-03-29 01:00:02" 56.5473 -135.9883 6 5.49 59224.6 298535.7 -465620.7 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 01:20:23" 2.9 "2013-03-29 01:20:23" 56.5489 -135.9964 7 5.45 50501.4 362402.5 -475775.4 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 01:40:27" 2.9 "2013-03-29 01:40:27" 56.5505 -136.0047 8 5.38 31610.9 329073.4 -473633.3 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 02:20:35" 6.7 "2013-03-29 02:20:35" 56.5525 -136.0215 10 5.16 36680.7 323856.3 -472590.3 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 02:40:35" 2.9 "2013-03-29 02:40:35" 56.5535 -136.0299 11 5.1 31051.0 343006.8 -475992.8 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 03:00:26" 3.2 "2013-03-29 03:00:26" 56.5542 -136.0388 12 5.0 55899.5 335384.1 -471860.0 5 "2013-03-29 00:00:00" 270 68740 56.57206 -136.05836499999998 3756 03:02:55 11.7
"2013-03-29 03:20:02" 2.9 "2013-03-29 03:20:02" 56.555 -136.0485 1 4.93 42186.9 313919.3 -470412.4 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 03:40:34" 4.5 "2013-03-29 03:40:34" 56.5556 -136.0585 2 4.81 58756.3 332576.2 -471053.5 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 04:00:24" 4.8 "2013-03-29 04:00:24" 56.5564 -136.0684 3 4.8 58396.5 339857.7 -472438.6 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 04:20:02" 9.9 "2013-03-29 04:20:02" 56.5572 -136.0783 4 4.77 28268.1 357545.6 -478711.5 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 04:40:03" 9.9 "2013-03-29 04:40:03" 56.5583 -136.0882 5 4.76 45961.2 322488.8 -471464.6 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 05:00:27" 3.8 "2013-03-29 05:00:27" 56.5594 -136.0989 6 4.73 59968.9 297612.6 -465678.9 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 05:39:59" 2.9 "2013-03-29 05:39:59" 56.5623 -136.1202 8 4.73 59501.6 351099.5 -474186.4 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 06:00:00" 1.9 "2013-03-29 06:00:00" 56.5631 -136.1315 9 4.67 20512.9 374570.4 -482688.5 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 06:20:00" 1.9 "2013-03-29 06:20:00" 56.5641 -136.143 10 4.65 19913.9 339988.1 -477682.0 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 06:40:00" 3.8 "2013-03-29 06:40:00" 56.5652 -136.1546 11 4.62 62913.9 315477.3 -468387.3 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 07:00:27" 6.4 "2013-03-29 07:00:27" 56.5667 -136.1668 12 4.66 10743.6 356071.1 -481142.3 2 "2013-03-29 00:00:00" 270 68740 56.571239 -136.15036 3766 07:26:52 11.4
"2013-03-29 07:20:00" 1.9 "2013-03-29 07:20:00" 56.5684 -136.1788 1 4.73 18960.3 290457.5 -470024.7 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 07:39:59" 2.6 "2013-03-29 07:39:59" 56.5703 -136.1903 2 4.81 42122.6 333589.9 -473657.2 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 08:00:03" 9.9 "2013-03-29 08:00:03" 56.5726 -136.2024 3 4.81 1961.6 336935.4 -478766.5 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 08:19:59" 2.9 "2013-03-29 08:19:59" 56.5752 -136.2145 4 4.77 9008.5 365684.2 -481349.1 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 08:40:20" 9.9 "2013-03-29 08:40:20" 56.5781 -136.2269 5 4.68 46537.9 326019.8 -470679.5 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 09:00:00" 2.2 "2013-03-29 09:00:00" 56.5812 -136.2387 6 4.61 638.1 373029.8 -483762.6 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 09:20:00" 3.2 "2013-03-29 09:20:00" 56.5846 -136.2507 7 4.62 12789.6 340130.2 -477909.3 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 09:40:27" 3.2 "2013-03-29 09:40:27" 56.5881 -136.2623 8 4.6 70586.7 321088.9 -468196.3 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 10:00:34" 7.7 "2013-03-29 10:00:34" 56.5915 -136.2731 9 4.61 22631.9 327976.1 -474438.1 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 10:20:02" 9.9 "2013-03-29 10:20:02" 56.5949 -136.2831 10 4.6 36174.8 351361.8 -476608.6 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 10:39:59" 4.5 "2013-03-29 10:39:59" 56.598 -136.2926 11 4.6 18373.1 297871.3 -470288.8 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 11:00:03" 1.9 "2013-03-29 11:00:03" 56.6015 -136.3016 12 4.6 13045.6 375806.8 -482818.2 165 "2013-03-29 00:00:00" 270 68740 56.68926999999999 -137.862411 3767 11:02:42 11.4
"2013-03-29 11:19:59" 2.2 "2013-03-29 11:19:59" 56.605 -136.3094 1 4.59 32201.5 314333.0 -471006.2 16 "2013-03-29 00:00:00" 270 68740 56.65227900000001 -136.383698 3768 15:03:08 11.4
"2013-03-29 11:40:33" 1.9 "2013-03-29 11:40:33" 56.6084 -136.3169 2 4.52 29012.2 362575.6 -478877.5 16 "2013-03-29 00:00:00" 270 68740 56.65227900000001 -136.383698 3768 15:03:08 11.4
"2013-03-29 12:00:00" 2.9 "2013-03-29 12:00:00" 56.6113 -136.3237 3 4.47 -10257.3 355346.7 -483588.0 16 "2013-03-29 00:00:00" 270 68740 56.65227900000001 -136.383698 3768 15:03:08 11.4
