M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2013-03-25 02:40:35" 9.9 "2013-03-25 02:40:35" 57.9143 -136.9433 5 5.45 -150503.5 437601.8 -740704.7 67 "2013-03-25 00:00:00" 270 11070 57.915001000000004 -136.718353 3354 05:03:10 10.3
"2013-03-25 03:00:00" 3.2 "2013-03-25 03:00:00" 57.9158 -136.9534 6 5.44 -171570.0 412548.1 -753619.3 67 "2013-03-25 00:00:00" 270 11070 57.915001000000004 -136.718353 3354 05:03:10 10.3
"2013-03-25 03:20:35" 8.6 "2013-03-25 03:20:35" 57.9173 -136.9645 7 5.42 -162833.8 448697.2 -731574.5 67 "2013-03-25 00:00:00" 270 11070 57.915001000000004 -136.718353 3354 05:03:10 10.3
"2013-03-25 03:40:34" 4.8 "2013-03-25 03:40:34" 57.9183 -136.9751 8 5.42 -192926.3 440642.7 -738606.6 67 "2013-03-25 00:00:00" 270 11070 57.915001000000004 -136.718353 3354 05:03:10 10.3
"2013-03-25 04:20:34" 6.7 "2013-03-25 04:20:34" 57.9194 -136.9932 10 5.41 -165088.0 422335.2 -745869.8 67 "2013-03-25 00:00:00" 270 11070 57.915001000000004 -136.718353 3354 05:03:10 10.3
"2013-03-25 05:19:59" 3.8 "2013-03-25 05:19:59" 57.9201 -137.0143 1 5.4 -152503.0 408367.2 -751965.6 5 "2013-03-25 00:00:00" 270 11070 57.886970999999996 -137.14579799999998 3355 09:03:06 10.3
"2013-03-25 05:39:59" 2.6 "2013-03-25 05:39:59" 57.9196 -137.0207 2 5.38 -147524.9 408767.0 -754303.6 5 "2013-03-25 00:00:00" 270 11070 57.886970999999996 -137.14579799999998 3355 09:03:06 10.3
"2013-03-25 06:20:20" 9.9 "2013-03-25 06:20:20" 57.918 -137.034 4 5.36 -146508.2 414673.8 -749783.3 5 "2013-03-25 00:00:00" 270 11070 57.886970999999996 -137.14579799999998 3355 09:03:06 10.3
"2013-03-25 07:20:33" 9.9 "2013-03-25 07:20:33" 57.9154 -137.0555 7 5.33 -145487.1 410531.5 -748338.6 5 "2013-03-25 00:00:00" 270 11070 57.886970999999996 -137.14579799999998 3355 09:03:06 10.3
"2013-03-25 09:40:15" 2.6 "2013-03-25 09:40:15" 57.9048 -137.1227 2 5.38 -145605.7 407525.5 -755084.7 167 "2013-03-25 00:00:00" 270 11070 57.864169999999994 -134.71400500000001 3365 13:25:01 10.3
"2013-03-25 10:20:34" 8.0 "2013-03-25 10:20:34" 57.9019 -137.1469 4 5.38 -165646.1 409984.1 -756135.9 167 "2013-03-25 00:00:00" 270 11070 57.864169999999994 -134.71400500000001 3365 13:25:01 10.3
"2013-03-25 13:20:28" 3.2 "2013-03-25 13:20:28" 57.9036 -137.2673 1 5.47 -165462.6 442690.1 -731149.0 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 13:40:03" 2.2 "2013-03-25 13:40:03" 57.9053 -137.2801 2 5.49 -171796.1 436233.8 -738132.6 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 14:40:33" 9.9 "2013-03-25 14:40:33" 57.9111 -137.3153 5 5.47 -151701.9 411693.3 -744985.2 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 15:20:04" 9.9 "2013-03-25 15:20:04" 57.9152 -137.335 7 5.46 -165163.2 427373.0 -743327.2 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 15:40:34" 6.7 "2013-03-25 15:40:34" 57.9177 -137.3438 8 5.44 -155698.4 431553.2 -739754.0 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 16:20:28" 9.6 "2013-03-25 16:20:28" 57.9225 -137.358 10 5.43 -158597.3 455952.3 -723611.6 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 16:40:27" 9.0 "2013-03-25 16:40:27" 57.9249 -137.3636 11 5.42 -141130.7 457774.7 -719107.6 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 17:00:00" 2.2 "2013-03-25 17:00:00" 57.9271 -137.3683 12 5.4 -158985.8 424319.1 -738951.4 2 "2013-03-25 00:00:00" 270 11070 57.905972 -137.290604 3366 17:02:25 10.3
"2013-03-25 17:40:03" 9.9 "2013-03-25 17:40:03" 57.9314 -137.3763 2 5.56 -150871.9 428222.5 -740897.8 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 18:00:34" 2.9 "2013-03-25 18:00:34" 57.933 -137.3797 3 5.57 -162014.9 430443.4 -736349.0 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 18:20:27" 9.9 "2013-03-25 18:20:27" 57.9345 -137.3827 4 5.59 -137362.2 448636.9 -730238.3 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 18:40:02" 8.3 "2013-03-25 18:40:02" 57.9358 -137.3854 5 5.64 -165448.6 426481.2 -740884.9 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 18:59:59" 7.4 "2013-03-25 18:59:59" 57.9365 -137.3889 6 5.67 -148218.2 431386.1 -739713.9 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 19:20:00" 1.9 "2013-03-25 19:20:00" 57.9371 -137.3921 7 5.7 -152407.0 442140.2 -733045.6 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 19:40:35" 9.9 "2013-03-25 19:40:35" 57.9371 -137.3971 8 5.69 -146306.4 415658.7 -746075.3 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 20:20:21" 9.9 "2013-03-25 20:20:21" 57.9353 -137.4084 10 5.7 -157788.9 415846.1 -746329.6 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 20:40:35" 4.2 "2013-03-25 20:40:35" 57.9339 -137.4148 11 5.62 -144606.2 413695.9 -746228.2 2 "2013-03-25 00:00:00" 270 11070 57.926601 -137.340225 3367 21:03:08 10.3
"2013-03-25 21:20:02" 9.9 "2013-03-25 21:20:02" 57.9321 -137.4278 1 5.62 -149871.5 447018.6 -727360.7 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-25 21:40:34" 9.9 "2013-03-25 21:40:34" 57.931 -137.435 2 5.58 -132872.3 433952.0 -738512.2 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-25 22:39:59" 7.0 "2013-03-25 22:39:59" 57.9277 -137.4579 5 5.65 -172588.1 420201.1 -751013.2 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-25 23:00:04" 9.9 "2013-03-25 23:00:04" 57.927 -137.466 6 5.69 -146870.3 426114.9 -739983.9 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-25 23:20:32" 9.9 "2013-03-25 23:20:32" 57.9263 -137.4745 7 5.67 -137854.0 431026.2 -738783.2 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-25 23:40:27" 3.2 "2013-03-25 23:40:27" 57.9256 -137.4832 8 5.61 -144491.4 429957.6 -734471.0 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-26 00:00:36" 9.9 "2013-03-26 00:00:36" 57.9252 -137.4921 9 5.66 -164129.7 449936.5 -725280.1 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-26 00:20:36" 9.9 "2013-03-26 00:20:36" 57.9253 -137.5006 10 5.62 -151172.7 433933.0 -737191.9 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-26 00:40:00" 9.9 "2013-03-26 00:40:00" 57.9255 -137.5086 11 5.6 -148254.0 458149.1 -722833.6 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-26 01:00:34" 9.9 "2013-03-26 01:00:34" 57.9254 -137.5167 12 5.51 -152527.0 433770.9 -733188.3 178 "2013-03-26 00:00:00" 270 11070 57.884979 -140.254883 3368 01:03:15 10.3
"2013-03-26 01:20:02" 9.9 "2013-03-26 01:20:02" 57.9258 -137.5239 1 5.43 -140057.5 441189.3 -738890.3 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 02:20:35" 9.9 "2013-03-26 02:20:35" 57.9291 -137.5449 4 5.35 -171191.3 449931.2 -730866.8 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 02:40:27" 5.4 "2013-03-26 02:40:27" 57.9309 -137.5507 5 5.32 -151234.4 434841.0 -737811.2 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 03:00:20" 9.9 "2013-03-26 03:00:20" 57.9328 -137.5568 6 5.33 -166088.1 463819.6 -717913.9 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 03:20:20" 9.9 "2013-03-26 03:20:20" 57.9349 -137.5611 7 5.3 -149509.4 463317.0 -720350.9 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 04:20:02" 9.9 "2013-03-26 04:20:02" 57.9414 -137.5702 10 5.27 -166483.5 451744.4 -733707.0 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 04:40:03" 9.9 "2013-03-26 04:40:03" 57.943 -137.5726 11 5.29 -162620.4 461739.2 -724668.8 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 05:00:27" 9.9 "2013-03-26 05:00:27" 57.9447 -137.5743 12 5.27 -145505.3 460210.9 -724676.1 197 "2013-03-26 00:00:00" 270 11070 58.000488 -136.579178 3369 05:03:00 10.2
"2013-03-26 05:20:30" 4.8 "2013-03-26 05:20:30" 57.9462 -137.5759 1 5.28 -154255.9 436505.8 -739948.1 4 "2013-03-26 00:00:00" 270 11070 57.960579 -137.676315 3370 09:03:01 10.2
"2013-03-26 05:40:06" 3.2 "2013-03-26 05:40:06" 57.9473 -137.5773 2 5.27 -174316.5 446909.8 -730782.7 4 "2013-03-26 00:00:00" 270 11070 57.960579 -137.676315 3370 09:03:01 10.2
"2013-03-26 06:20:35" 6.7 "2013-03-26 06:20:35" 57.9487 -137.5805 4 5.22 -158754.1 455546.4 -725365.1 4 "2013-03-26 00:00:00" 270 11070 57.960579 -137.676315 3370 09:03:01 10.2
"2013-03-26 06:40:27" 4.2 "2013-03-26 06:40:27" 57.9484 -137.583 5 5.22 -155583.7 449737.3 -725363.3 4 "2013-03-26 00:00:00" 270 11070 57.960579 -137.676315 3370 09:03:01 10.2
"2013-03-26 07:40:32" 3.5 "2013-03-26 07:40:32" 57.9471 -137.5882 8 5.19 -153846.0 426962.8 -744230.2 4 "2013-03-26 00:00:00" 270 11070 57.960579 -137.676315 3370 09:03:01 10.2
"2013-03-26 09:40:33" 9.9 "2013-03-26 09:40:33" 57.9376 -137.6085 2 5.15 -158642.3 457606.3 -716433.3 1465 "2013-03-26 00:00:00" 270 11070 57.945671 -137.340225 3380 13:25:09 10.2
"2013-03-26 10:40:35" 9.9 "2013-03-26 10:40:35" 57.9306 -137.6268 5 5.13 -168683.6 452801.3 -727783.3 1465 "2013-03-26 00:00:00" 270 11070 57.945671 -137.340225 3380 13:25:09 10.2
"2013-03-26 13:00:27" 9.9 "2013-03-26 13:00:27" 57.9146 -137.6837 12 5.11 -159496.0 442550.3 -731701.2 1465 "2013-03-26 00:00:00" 270 11070 57.945671 -137.340225 3380 13:25:09 10.2
"2013-03-26 15:00:03" 9.9 "2013-03-26 15:00:03" 57.9096 -137.7398 6 5.15 -158028.3 446334.0 -732245.6 4 "2013-03-26 00:00:00" 270 11070 57.91692 -137.817123 3381 17:03:04 10.2
"2013-03-26 15:20:26" 9.9 "2013-03-26 15:20:26" 57.9097 -137.7485 7 5.14 -167809.5 446791.2 -727340.3 4 "2013-03-26 00:00:00" 270 11070 57.91692 -137.817123 3381 17:03:04 10.2
"2013-03-26 17:20:26" 9.9 "2013-03-26 17:20:26" 57.9139 -137.7907 1 5.25 -156661.8 454568.4 -725579.7 304 "2013-03-26 00:00:00" 270 11070 57.885830000000006 -142.806015 3382 23:03:06 10.2
"2013-03-26 19:40:32" 9.9 "2013-03-26 19:40:32" 57.9222 -137.8252 5 6.11 -158677.4 435062.4 -736835.4 304 "2013-03-26 00:00:00" 270 11070 57.885830000000006 -142.806015 3382 23:03:06 10.2
"2013-03-26 20:20:35" 6.4 "2013-03-26 20:20:35" 57.9234 -137.8317 7 6.6 -164989.6 423774.7 -744564.5 304 "2013-03-26 00:00:00" 270 11070 57.885830000000006 -142.806015 3382 23:03:06 10.2
"2013-03-26 21:40:34" 9.9 "2013-03-26 21:40:34" 57.9221 -137.846 8 6.17 -161010.0 439273.4 -732152.1 304 "2013-03-26 00:00:00" 270 11070 57.885830000000006 -142.806015 3382 23:03:06 10.2
"2013-03-26 22:20:33" 9.9 "2013-03-26 22:20:33" 57.9205 -137.8549 10 5.61 -169624.7 412503.2 -743871.9 304 "2013-03-26 00:00:00" 270 11070 57.885830000000006 -142.806015 3382 23:03:06 10.2
"2013-03-26 22:39:59" 9.6 "2013-03-26 22:39:59" 57.9195 -137.8593 11 5.56 -184158.5 452602.0 -734577.1 304 "2013-03-26 00:00:00" 270 11070 57.885830000000006 -142.806015 3382 23:03:06 10.2
"2013-03-26 23:20:35" 3.8 "2013-03-26 23:20:35" 57.9169 -137.8696 1 5.51 -178396.8 441394.4 -741254.0 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 00:20:00" 3.8 "2013-03-27 00:20:00" 57.9124 -137.8856 4 5.45 -191577.4 447195.9 -740425.5 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 00:40:33" 2.2 "2013-03-27 00:40:33" 57.9111 -137.8916 5 5.36 -162939.9 454031.6 -735521.5 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 00:59:59" 4.2 "2013-03-27 00:59:59" 57.9099 -137.8974 6 5.34 -164025.6 419164.7 -742430.1 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 01:20:35" 9.6 "2013-03-27 01:20:35" 57.9088 -137.9035 7 5.28 -194921.7 438959.9 -736357.2 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 02:00:35" 4.2 "2013-03-27 02:00:35" 57.9071 -137.9154 9 5.24 -172358.0 422828.1 -749086.3 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 02:20:21" 9.9 "2013-03-27 02:20:21" 57.9064 -137.9215 10 5.2 -158488.4 418537.6 -748639.7 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 02:40:20" 9.9 "2013-03-27 02:40:20" 57.906 -137.9276 11 5.17 -174453.5 433077.6 -746796.7 239 "2013-03-27 00:00:00" 270 11070 57.717739 -141.665436 3383 03:03:02 10.2
"2013-03-27 03:20:00" 9.3 "2013-03-27 03:20:00" 57.9048 -137.9392 1 5.08 -172581.0 445518.0 -735433.8 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 04:00:21" 9.9 "2013-03-27 04:00:21" 57.9045 -137.9522 3 5.06 -158481.7 428286.4 -741575.9 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 04:20:35" 6.4 "2013-03-27 04:20:35" 57.9048 -137.959 4 4.99 -159023.4 420221.1 -749855.4 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 04:40:35" 9.9 "2013-03-27 04:40:35" 57.9053 -137.9662 5 4.92 -184627.2 436189.9 -739999.2 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 05:00:21" 5.4 "2013-03-27 05:00:21" 57.9061 -137.9736 6 4.86 -193724.8 429114.1 -749978.7 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 06:20:20" 4.2 "2013-03-27 06:20:20" 57.91 -137.996 10 4.89 -171362.3 429759.3 -744589.7 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 06:40:00" 3.2 "2013-03-27 06:40:00" 57.9109 -138.0009 11 4.89 -174349.9 401988.0 -759489.4 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 06:59:59" 4.5 "2013-03-27 06:59:59" 57.9119 -138.0057 12 4.85 -180170.5 432642.9 -744422.5 4 "2013-03-27 00:00:00" 270 11070 57.935162 -137.96258500000002 3384 07:02:31 10.2
"2013-03-27 07:20:00" 3.2 "2013-03-27 07:20:00" 57.9128 -138.0109 1 4.81 -171955.0 444622.1 -734652.0 4 "2013-03-27 00:00:00" 270 11070 57.910252 -138.103073 3385 11:03:10 10.2
"2013-03-27 08:40:36" 2.9 "2013-03-27 08:40:36" 57.9162 -138.0286 5 4.72 -154563.1 446444.3 -737669.0 4 "2013-03-27 00:00:00" 270 11070 57.910252 -138.103073 3385 11:03:10 10.2
"2013-03-27 09:00:36" 3.5 "2013-03-27 09:00:36" 57.9166 -138.0329 6 4.69 -157299.4 444884.1 -734183.6 4 "2013-03-27 00:00:00" 270 11070 57.910252 -138.103073 3385 11:03:10 10.2
"2013-03-27 09:20:32" 9.9 "2013-03-27 09:20:32" 57.917 -138.0369 7 4.68 -155177.3 419086.4 -750898.3 4 "2013-03-27 00:00:00" 270 11070 57.910252 -138.103073 3385 11:03:10 10.2
"2013-03-27 09:59:59" 1.6 "2013-03-27 09:59:59" 57.9176 -138.0445 9 4.72 -189020.2 461722.4 -729477.6 4 "2013-03-27 00:00:00" 270 11070 57.910252 -138.103073 3385 11:03:10 10.2
"2013-03-27 10:20:27" 9.9 "2013-03-27 10:20:27" 57.9174 -138.0485 10 4.7 -183673.8 460384.3 -730192.0 4 "2013-03-27 00:00:00" 270 11070 57.910252 -138.103073 3385 11:03:10 10.2
"2013-03-27 11:00:35" 4.2 "2013-03-27 11:00:35" 57.9165 -138.0556 12 4.73 -154219.9 434499.1 -743140.6 4 "2013-03-27 00:00:00" 270 11070 57.910252 -138.103073 3385 11:03:10 10.2
"2013-03-27 11:20:36" 9.9 "2013-03-27 11:20:36" 57.9158 -138.0588 1 4.75 -192089.1 414521.1 -757146.0 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 11:40:33" 9.9 "2013-03-27 11:40:33" 57.9146 -138.0622 2 4.75 -159030.8 440401.0 -737386.7 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 12:20:00" 2.2 "2013-03-27 12:20:00" 57.9118 -138.0703 4 4.74 -185163.8 410359.0 -755134.5 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 12:40:23" 2.6 "2013-03-27 12:40:23" 57.9104 -138.0753 5 4.72 -178310.4 451660.1 -733759.9 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 12:59:59" 4.2 "2013-03-27 12:59:59" 57.9091 -138.0808 6 4.69 -154015.8 436783.0 -742116.7 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 13:20:33" 9.9 "2013-03-27 13:20:33" 57.9077 -138.0871 7 4.64 -156996.6 411966.6 -749526.1 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 13:39:59" 7.4 "2013-03-27 13:39:59" 57.9067 -138.0929 8 4.68 -163048.5 434160.4 -742148.7 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 14:20:34" 5.8 "2013-03-27 14:20:34" 57.905 -138.1074 10 4.62 -165506.6 402172.4 -760140.2 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 14:39:59" 9.3 "2013-03-27 14:39:59" 57.9044 -138.1146 11 4.58 -172511.7 449516.0 -736813.9 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 15:00:26" 9.9 "2013-03-27 15:00:26" 57.9037 -138.1217 12 4.53 -173331.4 449574.6 -739202.3 3 "2013-03-27 00:00:00" 270 11070 57.889931000000004 -138.052887 3395 15:25:01 10.2
"2013-03-27 15:20:26" 9.9 "2013-03-27 15:20:26" 57.9036 -138.1283 1 4.63 -155479.5 451327.1 -736272.6 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 15:40:33" 4.5 "2013-03-27 15:40:33" 57.9037 -138.1354 2 4.73 -182979.8 414216.4 -757719.4 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 16:20:35" 9.9 "2013-03-27 16:20:35" 57.9043 -138.1496 4 4.71 -183714.9 403154.1 -759330.6 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 16:40:03" 9.9 "2013-03-27 16:40:03" 57.905 -138.1557 5 4.74 -188091.8 445615.5 -741744.7 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 17:00:03" 9.9 "2013-03-27 17:00:03" 57.906 -138.1623 6 4.73 -151084.1 445252.5 -741269.9 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 17:20:26" 9.9 "2013-03-27 17:20:26" 57.9071 -138.1692 7 4.76 -158131.9 443889.6 -741839.6 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 17:39:59" 3.5 "2013-03-27 17:39:59" 57.9084 -138.1759 8 4.77 -193839.8 455553.6 -736786.3 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 18:20:00" 2.2 "2013-03-27 18:20:00" 57.9119 -138.1898 10 4.81 -176378.0 460481.1 -730886.2 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 18:40:00" 1.6 "2013-03-27 18:40:00" 57.9138 -138.196 11 4.86 -154171.9 434009.6 -739799.4 2 "2013-03-27 00:00:00" 270 11070 57.90789 -138.198364 3396 19:03:02 10.2
"2013-03-27 19:20:00" 2.9 "2013-03-27 19:20:00" 57.9185 -138.2064 1 4.9 -168882.5 453869.0 -733895.8 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 19:40:03" 9.9 "2013-03-27 19:40:03" 57.9206 -138.2112 2 4.86 -171296.2 448872.3 -735390.9 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 20:00:35" 3.2 "2013-03-27 20:00:35" 57.9229 -138.2158 3 4.86 -168246.4 415450.8 -746698.0 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 20:19:59" 2.9 "2013-03-27 20:19:59" 57.925 -138.22 4 4.89 -141586.5 436262.1 -741592.3 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 21:00:03" 9.9 "2013-03-27 21:00:03" 57.9294 -138.228 6 4.99 -151782.9 435990.7 -742177.8 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 21:20:00" 3.2 "2013-03-27 21:20:00" 57.9312 -138.2318 7 4.98 -171257.6 451307.2 -735701.4 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 21:40:02" 9.9 "2013-03-27 21:40:02" 57.9331 -138.2352 8 4.97 -171890.8 418377.2 -748128.4 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 22:00:33" 7.4 "2013-03-27 22:00:33" 57.935 -138.2382 9 5.01 -130756.7 445975.7 -738444.7 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 22:20:00" 1.3 "2013-03-27 22:20:00" 57.9364 -138.2409 10 5.12 -156431.0 454039.4 -734559.7 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 22:40:03" 9.9 "2013-03-27 22:40:03" 57.9375 -138.2433 11 5.18 -153187.8 453134.1 -733263.1 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 23:00:00" 1.3 "2013-03-27 23:00:00" 57.9382 -138.246 12 5.22 -152129.7 430877.3 -740279.4 2 "2013-03-27 00:00:00" 270 11070 57.93056899999999 -138.15333600000002 3397 23:02:34 10.2
"2013-03-27 23:19:59" 1.3 "2013-03-27 23:19:59" 57.9386 -138.2489 1 5.25 -163397.0 424549.4 -750752.4 6 "2013-03-28 00:00:00" 270 11070 57.947231 -138.248703 3398 03:02:44 10.2
"2013-03-27 23:39:59" 1.3 "2013-03-27 23:39:59" 57.9386 -138.2522 2 5.26 -193247.0 469911.5 -725230.7 6 "2013-03-28 00:00:00" 270 11070 57.947231 -138.248703 3398 03:02:44 10.2
"2013-03-28 00:20:00" 1.3 "2013-03-28 00:20:00" 57.9379 -138.2606 4 5.17 -182677.1 444153.3 -737156.7 6 "2013-03-28 00:00:00" 270 11070 57.947231 -138.248703 3398 03:02:44 10.2
"2013-03-28 00:40:07" 1.9 "2013-03-28 00:40:07" 57.9372 -138.2656 5 5.16 -165404.5 446236.4 -738722.0 6 "2013-03-28 00:00:00" 270 11070 57.947231 -138.248703 3398 03:02:44 10.2
"2013-03-28 01:00:05" 2.9 "2013-03-28 01:00:05" 57.9366 -138.2708 6 5.09 -161699.7 456998.7 -732056.6 6 "2013-03-28 00:00:00" 270 11070 57.947231 -138.248703 3398 03:02:44 10.2
